"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"BGR","Bulgaria","0.228050725492641","0.231328331365317","0.234100203215829","0.238116428820897","0.245483825220677","0.258242802206775","0.275794441061496","0.294571683200558","0.314564137426297","0.346414541913548","0.355616365491638","0.383721165147072","0.411700162760701","0.43670093844711","0.458986767997322","0.468669907502742","0.482722875432179","0.49493652755957","0.500246552483181","0.508264090179428","0.516708726106295","0.527162826977311","0.539373745538135","0.546969431422081","0.559784500111723","0.570670325154179","0.591925444490827","0.609685966291163"
"BFA","Burkina Faso","0.187732591395173","0.187780646112888","0.18785086655392","0.187976056045618","0.188094601188318","0.188372738756019","0.189071061464746","0.189490834278275","0.191024280142516","0.192514985995759","0.194557659028869","0.197872396974935","0.204674434562452","0.213685696940116","0.219367076155826","0.234878338778032","0.248585456823253","0.263940553337587","0.268952967101092","0.271151507151205","0.272234460371858","0.273756903536872","0.275361230744178","0.277149582056438","0.279014161338587","0.290696524005311","0.309862641301593","0.309862641301593"
"BDI","Burundi","0.187750474868286","0.187706562277714","0.187741234939785","0.1877973946321","0.187874053511291","0.188259650485253","0.18862392627146","0.188973122556547","0.189372261433003","0.19033773097789","0.191546592236582","0.192430311263855","0.193418196030195","0.196423549450166","0.202019350622195","0.211138858899903","0.21343610027035","0.216576574024463","0.219081727240323","0.225558282149131","0.245350886217463","0.24871628446913","0.254373937984422","0.256619450502036","0.256682220619107","0.25845603023875","0.269936090704354","0.267616163714409"
"KHM","Cambodia","0.187599414077061","0.187773507904547","0.187927700671278","0.188259022094923","0.18858310075413","0.189020497016313","0.189946274582956","0.191706469263345","0.192739503525244","0.195926653030078","0.197557312113541","0.203288313407723","0.210463628347153","0.223841980392283","0.240062198483898","0.258902867851423","0.268278900485458","0.273499395926241","0.274708625273658","0.295024848972294","0.304526321737123","0.340588146227191","0.341928274685109","0.366591970691719","0.390993468278816","0.395519501332715","0.414100582612007","0.418218183326671"
"CMR","Cameroon","0.188031175777761","0.188075403131234","0.188114636585454","0.188289739355928","0.188569523652163","0.189585578531672","0.191991800990398","0.194152473513104","0.197045735958719","0.200860400493275","0.206354165942935","0.213355703460065","0.224124262499729","0.234721290040835","0.246735641435045","0.250873541905691","0.26229795083976","0.27875983887034","0.285306507759863","0.30279533157004","0.307245557539816","0.318738855349045","0.324310276169572","0.340553732489184","0.357192863110516","0.384872822977126","0.382350054468043","0.382330702586455"
"CAN","Canada","0.28855920692188","0.299411997094195","0.324946846928153","0.355737906728341","0.399520291068611","0.45586352398794","0.503644821322848","0.516576875072529","0.539356656182218","0.559459900618428","0.589017713156409","0.608125558109696","0.624034544845274","0.640087947859698","0.654161811857397","0.65712207771566","0.666835318068661","0.667380610425281","0.673897291591365","0.678766099247272","0.687417378969537","0.68952790431102","0.694418874529868","0.700093075420317","0.697282848279836","0.699941658408622","0.699541988552606","0.701722714667375"
"CPV","Cape Verde","0.19446737718732","0.195773591570215","0.198350410744817","0.200981533248254","0.206228072744028","0.212696161965753","0.220048077763551","0.226150779130373","0.230605393387568","0.235543685759711","0.24115844377762","0.249383026252972","0.263931388931164","0.308241594468395","0.330542268701947","0.360880649244453","0.370214617600915","0.374461485376731","0.381030355347412","0.384400473418503","0.389232959014726","0.407544902092332","0.423995659513893","0.429503218979956","0.437424160694759","0.44345295634443","0.462994658296591","0.46566899130074"
"CAF","Central African Republic","0.187757244889067","0.187849223225664","0.187872824270498","0.187894549032491","0.188004800444861","0.188033166729073","0.188243738715202","0.188403756103615","0.189230459883693","0.189944323772154","0.191086117682816","0.19135063712666","0.197344000719803","0.204487936886265","0.21339526858283","0.216182743008548","0.21663362368518","0.220476339988497","0.225705451730919","0.221447046136707","0.223931707224404","0.223967889933298","0.224027853525671","0.228569000761739","0.240805672434532","0.247562562075837","0.251793422552686","0.251793422552686"
"TCD","Chad","0.187461585928644","0.18747024564917","0.187493284919696","0.187517690050486","0.187550410927591","0.187687670340025","0.187930302533276","0.18838818453427","0.189137040546984","0.189885257665489","0.190899879153217","0.194145617080643","0.199545351681768","0.207153306118943","0.214193523028141","0.219483980441","0.226580045669986","0.23249881951463","0.233349743831865","0.238438746727349","0.240250193094354","0.24535291229808","0.253622285091722","0.257994654888282","0.262004667828994","0.275499856269769","0.299840511688604","0.299838941466236"
"CHL","Chile","0.206559346309721","0.211096091672632","0.217251091105572","0.22570364981214","0.241592293445404","0.282388467478936","0.303453672895197","0.321514593357362","0.338851482067536","0.362788115544429","0.379094766947222","0.393903878674376","0.404694624060804","0.411172292451257","0.426934898128752","0.437343177152298","0.459368639536456","0.468716599655637","0.47877632756827","0.490851538309976","0.534180925279235","0.554132230171388","0.551912130840064","0.559409189343053","0.560194992484885","0.56815111625978","0.587234206672401","0.588207376125433"
"CHN","China","0.192102260757111","0.193905521734154","0.196119125781112","0.199165389688749","0.204416975623903","0.214490515832782","0.225556772329931","0.240062115736127","0.256885302978038","0.274245771380043","0.289733508550278","0.305981614617951","0.331049297891956","0.357403693925107","0.38514721095544","0.407852910941106","0.425581918917449","0.439977967363795","0.451182301377782","0.457639672799965","0.483812933579587","0.50143609912339","0.523030142694704","0.538290683535225","0.561965539179931","0.58555270377545","0.60778891875984","0.629482526281741"
"COL","Colombia","0.202940864198519","0.206564680435973","0.211683580450793","0.217695021632638","0.220172969205016","0.223595340483806","0.228232508091059","0.23729603708032","0.248634036353207","0.263576245109803","0.300339129168144","0.323654521350505","0.345079249168974","0.359444889792562","0.371796148733457","0.391545091364856","0.406859803476248","0.432996426472292","0.444751610976067","0.450761509549788","0.462602913121272","0.470798645479898","0.483231043896725","0.489377346371607","0.492545246657763","0.510562418695732","0.523843151169205","0.525593816782984"
"COM","Comoros","0.18854037355464","0.188675534467798","0.188784631838851","0.18903228457043","0.189350124067272","0.189689524340561","0.190589737134509","0.191151390948719","0.192923394914104","0.195711630577924","0.199071125391451","0.203914996998351","0.210576541113241","0.21740625377382","0.224001151916649","0.233018051205985","0.242376268168114","0.25442038988976","0.26481230289932","0.270574019896837","0.275236283183437","0.278168079810191","0.280177499721862","0.288759196219794","0.298417014059426","0.309873260875749","0.325267781797751","0.325521571700135"
"COG","Congo","0.188388419510444","0.188437811816161","0.188461912973726","0.188485617320108","0.188549940117505","0.190873788739691","0.19353843765062","0.196144812477598","0.199665386272684","0.202800426847561","0.208757694905582","0.220035322817047","0.231471696903412","0.248284647588395","0.266748273526241","0.268048054836434","0.269652058958662","0.270931891155881","0.272092090353796","0.27337776464429","0.274795983389852","0.276195825564493","0.277651094548871","0.277786660888776","0.27792222722868","0.27805830302319","0.278203634678226","0.278203634678226"
"COD","Congo, the Democratic Republic o","0.187480775958693","0.187475233123166","0.187398833664487","0.187401613195427","0.187406994388033","0.187425321092968","0.18774222980187","0.188831103978286","0.190356459613464","0.191967436340244","0.193454447306079","0.196654780572803","0.200633236199911","0.206561811465244","0.20546060098217","0.209344634526983","0.216201399627158","0.223630419651982","0.236265725187834","0.249974865584712","0.251073597136015","0.242955536735895","0.256316986602051","0.263928224060635","0.275249950467312","0.294282757752784","0.299967053337937","0.301608130527903"
"CRI","Costa Rica","0.207512000723116","0.21069732528162","0.21837492256978","0.223683090549569","0.229068973526524","0.238465335417052","0.251925475054418","0.284873291978017","0.297038377697275","0.308087149113919","0.317928424304278","0.335073177565216","0.348030133719464","0.367400400693469","0.381033779115859","0.411550936369416","0.418773417038449","0.440172898316572","0.437922388384402","0.455063324691615","0.474213587586307","0.494877976797444","0.516326486708682","0.526457836303209","0.547324503157508","0.549916082810341","0.558692708521251","0.561207705339063"
"CIV","Cote d'Ivoire","0.188424407811706","0.188636030311866","0.188891849933447","0.189571074008451","0.191197354061902","0.193182445059933","0.195359936297788","0.197581112220109","0.198969446671807","0.201519631487084","0.205757495551024","0.216887362664705","0.23626608799969","0.252923629771093","0.262120036798073","0.264059930980524","0.264701432878766","0.268634512350691","0.274243694658806","0.283767819907952","0.30032119450567","0.362017026438734","0.368691480148443","0.353371019122119","0.350600205803081","0.363834800596806","0.374938571820506","0.350560246862236"
"HRV","Croatia","0.22496609474142","0.229756743589965","0.236430124116302","0.244258536162167","0.252582262478199","0.279717680024433","0.312544581399488","0.343902204206582","0.36397739943472","0.390705888721076","0.404601275907256","0.427879165502068","0.449738305340603","0.471015487174709","0.504211521983256","0.530968773724402","0.539209377845207","0.549549044255302","0.563368289475516","0.568531582290386","0.569998289160496","0.582461522464397","0.57352895923882","0.596848710856564","0.609439079911934","0.595363558724174","0.604778908703185","0.610763958908757"
"CUB","Cuba","0.191692683563324","0.19179914261823","0.192057096470424","0.192650585654895","0.19341445677122","0.194627966431614","0.19699118800474","0.204867598911281","0.209388734655404","0.218206891418585","0.223140856516712","0.228086492820427","0.230950607706464","0.235799797970464","0.242555688331857","0.250829547418264","0.254598735755573","0.271481134702007","0.291659605346297","0.300219421430691","0.329167183102725","0.350370336148927","0.393062344328436","0.417266904311953","0.441010042974041","0.457596558150738","0.461698327351695","0.464659491624814"
"CYP","Cyprus","0.267109458884549","0.274827202257691","0.290351668845975","0.308259442400351","0.322768019593144","0.345313122641109","0.367302018401758","0.406462544092233","0.413210464961943","0.424306643464944","0.428911084819997","0.449560994851984","0.477725558814343","0.504573169387039","0.533944106213547","0.546841179266665","0.559545437453413","0.567526802453657","0.581322360970812","0.596769097319807","0.610021886942238","0.627184373236616","0.644925709394626","0.659165831248436","0.668370285404862","0.680902266446969","0.683775727977429","0.680879323027429"
"CZE","Czech Republic","0.222806306006989","0.230501814376991","0.242505830361784","0.255779398633585","0.274826721536931","0.30964322559462","0.341775118826925","0.362799083004731","0.388818811437051","0.397217940301103","0.412632479505214","0.455883774965439","0.474623085820937","0.513160523270422","0.527842940939845","0.545129306291296","0.556538970226334","0.568373100955099","0.57630588323248","0.581966765742886","0.582410247437176","0.587323219811792","0.59433784305898","0.60058837679202","0.620798571512751","0.624184984357278","0.63143843266338","0.637394097047021"
"DNK","Denmark","0.300037697364394","0.316442030590896","0.335121296009601","0.377113815661602","0.414749534708856","0.452662606231417","0.47550284570138","0.540530141860308","0.588227910947167","0.618964994684428","0.643903350044109","0.676214831822535","0.677311378324074","0.687570167139452","0.687655308425865","0.694197563463039","0.695077554868922","0.698608682171138","0.705556263734622","0.70783725145606","0.704041125761774","0.705741132206315","0.70176197764895","0.70349561110118","0.701635819292382","0.694553208175292","0.700739134661289","0.698703447882495"
"DJI","Djibouti","0.188970507935256","0.189112248832175","0.189225117574869","0.189125740846565","0.189274998658771","0.18959336440998","0.19036055352403","0.192405195721344","0.193804099041408","0.195862127789061","0.197418463129713","0.198330819810119","0.203139932988767","0.210793016292112","0.218345723540682","0.230174241772397","0.235641721509408","0.245126593716161","0.257714743632083","0.273842803633363","0.292684188652585","0.315349995241236","0.381260277215785","0.388993964083809","0.39305939522756","0.399548706476924","0.418141251960227","0.420836958196005"
"DMA","Dominica","0.223043741884587","0.227138193945686","0.230419989520537","0.234512080997807","0.237330469999494","0.255549162913775","0.2791778477689","0.312635003259785","0.344661699582712","0.390510681474915","0.408096499316682","0.412648969500878","0.418869607288706","0.433039751311311","0.435052472232332","0.452718034658184","0.45464248368749","0.460998552593512","0.47866673446088","0.493527123379203","0.544691870146596","0.537925666325071","0.542806123717855","0.505427958746617","0.535716844552832","0.563075870408004","0.550386960376816","0.550386960376816"
"DOM","Dominican Republic","0.198623103990275","0.199544659233574","0.201726744607442","0.203743859002816","0.209430231906818","0.220402990222972","0.230156327559865","0.240535857479463","0.247680304569558","0.255977311344442","0.276287011348101","0.297735943226909","0.317962122364679","0.331045139600531","0.350943901298216","0.363564170720913","0.382208505700072","0.395413556191194","0.406211585282346","0.418583329190364","0.43407751010501","0.461127900479958","0.471943860366914","0.490431478568473","0.503935131856252","0.5127306541483","0.521726379558454","0.52524116196576"
"ECU","Ecuador","0.196016261073424","0.197169288250477","0.198782778092466","0.200680680070652","0.204952386477663","0.20816175031182","0.215346594572762","0.225898795752763","0.23422114903141","0.244831354899808","0.270420469265514","0.291141585335413","0.301823211958895","0.323823479154393","0.341273743955305","0.352036595996796","0.370281851752615","0.384822410129196","0.403340560977421","0.422985308349865","0.435378028066445","0.449866074275975","0.457134761181167","0.463988895901688","0.469024804752195","0.5023340946719","0.515242403989195","0.502049959070343"
"EGY","Egypt","0.193289663331777","0.193865551616171","0.194746324604534","0.195783151914508","0.197952475824566","0.20149363440631","0.206149256416336","0.215040106302163","0.221491369072161","0.244767051294948","0.256721552336808","0.265664736415828","0.289111325121559","0.310346973957158","0.326141083278652","0.330422094935954","0.340424843016098","0.343706382701904","0.349936058480053","0.361655827968307","0.374051538551579","0.384594734469005","0.397026090213735","0.408475236740012","0.438511968217397","0.482435628900981","0.489036278610075","0.489219183127145"
"SLV","El Salvador","0.195459977280098","0.196728375939416","0.198212017839312","0.201016463988285","0.211543836230213","0.219526042322695","0.222888454140517","0.224744277522557","0.232909440428709","0.250985280377453","0.267002354582368","0.295642638015128","0.299976824763466","0.311989131797692","0.319156074389555","0.328117751238896","0.338153018667223","0.344583546249408","0.352099381679558","0.358203009843247","0.365194717592454","0.373244382263431","0.388562433026857","0.415988028754581","0.434201380605744","0.448329964528016","0.469815987617787","0.473449874185852"
"GNQ","Equatorial Guinea","0.188024265736381","0.188326219497153","0.188419401887928","0.188889357480642","0.188946206106617","0.189761351000423","0.191465323214961","0.194566048517931","0.196271605762343","0.199677686954635","0.204488843276743","0.207053303113869","0.2105649370985","0.213731768635921","0.215652451561679","0.245628931869081","0.265509046542277","0.271773457060713","0.27746162509237","0.282309142565838","0.28763578668345","0.295303556469964","0.298579532022819","0.327419383189847","0.356257407884147","0.376002421348315","0.379938721523644","0.383750594614237"
"ERI","Eritrea","0.188424982408496","0.188454632484812","0.188639690328496","0.188754067048496","0.188947415098233","0.189377009470207","0.189419793374417","0.189777004465338","0.18990256577397","0.190793482594383","0.191562712873578","0.192435401945744","0.193318658689868","0.194381927417855","0.195946263938369","0.197805500238602","0.200036363398185","0.202405862816948","0.204249728845799","0.206570136874037","0.208784907763379","0.209933770771342","0.2164167323576","0.235503075758987","0.254589419160374","0.283030159563484","0.300834004591851","0.300834004591851"
"EST","Estonia","0.239088434320161","0.247017273477755","0.261587152531194","0.285736570424281","0.308215316181845","0.358220378395835","0.372300288471499","0.418002038523235","0.439569527899025","0.47254885418786","0.505676567595052","0.532849189165088","0.549896192588841","0.570544494425863","0.580870800960012","0.594656070599155","0.600438839226695","0.60353241440091","0.609486105429649","0.621686657695234","0.63610257231539","0.638829327173799","0.64426368406166","0.649104232021473","0.65099336665571","0.647819963116707","0.664762835265686","0.67412019228974"
"ETH","Ethiopia","0.187675633299905","0.187683505397537","0.187698266151221","0.187715712398984","0.187785776124308","0.187872855557874","0.188028213412802","0.188265566977927","0.188421177590272","0.188817386314176","0.18953404538868","0.190552684817253","0.191356512735444","0.192498321450186","0.195379168724398","0.199259410884636","0.208695546030263","0.220293734168865","0.230723830495996","0.244139411793766","0.271678545959018","0.284322429193521","0.269367295256116","0.270361941071272","0.271237400711428","0.273162677355439","0.292357895522939","0.295174532492627"
"FJI","Fiji","0.201708446007634","0.202866402887818","0.203644100610341","0.205744234861868","0.209204230814119","0.215482947228287","0.220549395103041","0.233042342426843","0.237530111103384","0.243620513521488","0.255134440466979","0.268826465186738","0.305092056367443","0.312501540625897","0.323403509712192","0.334485420907765","0.354382515236417","0.358307874533078","0.358125433217598","0.365053580124809","0.377453902498672","0.394786431405675","0.435841023280988","0.443916332120239","0.464943032503202","0.484480290451047","0.491360526060019","0.491360526060019"
