"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"BOL","Bolivia, Plurinational State of",0.505711815726613,0.505711815726613,0.521853408701217,0.537995001675822,0.522944044905519,0.507893088135215,0.497388070168067,0.486883052200919,0.474482733338887,0.452154405816142,0.367269077073466,0.328724243442754,0.309388333839669,0.333477570715166,0.331696690713866,0.346774840334,0.353501840381611,0.339825893022457,0.348936594404151,0.329069338611323,0.322580970839558,0.30270935781432,0.30752696902506,0.305210527300221,0.306230851793828,0.29962712954125,0.273224025132421,0.264909292103948
"BIH","Bosnia and Herzegovina",0.324295441423303,0.324295441423303,0.312418865734705,0.300542290046107,0.334905048466594,0.369267806887081,0.376865456362116,0.384463105837151,0.412367991208639,0.458246962123393,0.390039536747551,0.411994562221184,0.447946134074473,0.469971468629627,0.482864931144392,0.481058129152714,0.493045713897932,0.492496635454948,0.489889338872521,0.496471709653067,0.468077772914366,0.477186151029185,0.493304530108263,0.476715885798662,0.479223800729048,0.468593768420819,0.466078919114463,0.473502426895795
"BWA","Botswana",0.633642812555026,0.633642812555026,0.651673896366167,0.669704980177308,0.666142765558319,0.66258055093933,0.67281850613196,0.683056461324591,0.672032309079065,0.65592122378859,0.647479835814759,0.625579523718836,0.630179627555581,0.632421712932209,0.624996870822252,0.619312477375454,0.618972011028308,0.641929123202978,0.630629402575967,0.65624280879529,0.614098913001584,0.648910791086363,0.622589871874223,0.628333530766737,0.603392118420744,0.609247046150672,0.623756594653541,0.627761776855288
"BRA","Brazil",0.563552614065495,0.563552614065495,0.566560391524609,0.569568168983722,0.562747695083095,0.555927221182469,0.548411424797994,0.540895628413519,0.543695781977032,0.512139531417322,0.512037915798054,0.496550813642893,0.500203699508178,0.519987268615608,0.530007595400009,0.553585064111066,0.555843943725623,0.539048660768603,0.533708837024676,0.499136816318352,0.468689423842095,0.467096288601536,0.47880150933586,0.446656647157601,0.480676196772332,0.482735058459652,0.480634614132944,0.461056760048887
"BRN","Brunei Darussalam",0.771838685006624,0.771838685006624,0.726670686892539,0.681502688778452,0.686434668483809,0.691366648189167,0.702223879466245,0.713081110743324,0.703068662992326,0.741714055406803,0.68505081028936,0.690100358516389,0.700074287860547,0.660034155978812,0.719672977545116,0.724260517437997,0.732361852352309,0.731661341632716,0.722365699942036,0.698994013044585,0.670527328089351,0.619827929703884,0.644114446476088,0.638796816277732,0.628534388553472,0.683996584402119,0.700287839481542,0.716118373322572
"BGR","Bulgaria",0.468189263155866,0.468189263155866,0.505171968450236,0.542154673744607,0.543247750144816,0.544340826545025,0.576803211703021,0.609265596861016,0.637138611852352,0.644957683125622,0.634993141314706,0.626869665991803,0.632182986190619,0.650163595774283,0.642370656087259,0.639527272637959,0.614186648060694,0.618582847590481,0.6135110526809,0.620675429120085,0.619287609268525,0.643659334141204,0.635019048544812,0.624732520247787,0.609884937890663,0.596053865972759,0.590702340284878,0.568258413260798
"BFA","Burkina Faso",0.44623176386058,0.44623176386058,0.452685064177191,0.459138364493803,0.466379509109709,0.473620653725615,0.475523605607694,0.477426557489773,0.433088668238954,0.439545791466115,0.414354328297553,0.426273029803564,0.442625711232581,0.459286463162894,0.476646435764994,0.463447047416513,0.464081302225386,0.477173678599012,0.465599431665748,0.437181390664215,0.420682027552256,0.416078274976175,0.409523297047151,0.424443966369061,0.420942564072335,0.409100149558164,0.40960197520312,0.411951863705203
"BDI","Burundi",0.179538427152931,0.179538427152931,0.186105130642343,0.192671834131757,0.236131614113484,0.27959139409521,0.271878301577728,0.264165209060246,0.266678304846243,0.268589134285698,0.239702053156252,0.269026203663608,0.261365386126836,0.259013614213995,0.273385703252114,0.282376078893253,0.302582206923808,0.315941127248379,0.326271900937931,0.359489220891892,0.355125789166819,0.335412547960257,0.332146241378111,0.304654808948701,0.308242204592395,0.294380856403757,0.306224758753384,0.317021980667018
"KHM","Cambodia",0.459564841900242,0.459564841900242,0.465905908057625,0.472246974215008,0.472709190668995,0.473171407122981,0.469600594645322,0.466029782167663,0.421366880574895,0.414252299390658,0.398999151981022,0.382566729656424,0.406939357857773,0.413254900552133,0.406518855409599,0.407446420447374,0.387478168966718,0.434370338115567,0.434906862208866,0.417583084746729,0.39579228796786,0.406948532843094,0.401436131994338,0.398361815227273,0.384035353143177,0.373755815311158,0.36880492474481,0.364109457740182
"CMR","Cameroon",0.282379928372294,0.282379928372294,0.303757909852851,0.32513589133341,0.333682555474063,0.342229219614715,0.322032939637901,0.301836659661087,0.312008293997797,0.361963113394411,0.323897126616592,0.337874159916144,0.338981853414105,0.342526408843202,0.352268035116317,0.355547850299758,0.344255911288353,0.320263761580555,0.31458869662591,0.326732090806518,0.319166211341783,0.344397007684221,0.336727605573025,0.343740116521605,0.336893688158001,0.340257459770818,0.319609893321725,0.326649327007151
"CAN","Canada",0.799571300286948,0.799571300286948,0.804364055198978,0.809156810111008,0.802004938574595,0.794853067038181,0.801731649179167,0.808610231320155,0.8067662363941,0.824955048476041,0.814916599029194,0.813511444713734,0.822967701784495,0.831794250210281,0.840834999709046,0.840211266022334,0.838509489272847,0.842938114169029,0.847434447386738,0.868995521190177,0.84271293145339,0.846943768699494,0.877014198579084,0.841397850224186,0.843494352082137,0.820233839556358,0.824428661737822,0.836974657108245
"CPV","Cape Verde",0.399280423731759,0.399280423731759,0.406948473802004,0.414616523872249,0.458050961204288,0.501485398536328,0.477387915834659,0.45329043313299,0.448741405742837,0.413195581969436,0.432384951588195,0.44774266076747,0.439977186995316,0.467345622074868,0.493672874919893,0.475716485467201,0.50475898841633,0.508633402512368,0.481845030270602,0.456928911127384,0.472546150176159,0.466277007874097,0.490114900927162,0.497534602772257,0.499819475595507,0.536602588427493,0.557991823139724,0.556965269811166
"CAF","Central African Republic",0.328116415425575,0.328116415425575,0.329136940658887,0.330157465892198,0.328247020219825,0.326336574547452,0.318743902236268,0.311151229925084,0.282930947053084,0.266780540396951,0.243663072622995,0.25305388855007,0.253970300726025,0.268174524138264,0.255516279848341,0.274334257397233,0.267525261084421,0.292127517795456,0.273060575780041,0.229507286520645,0.218818652978958,0.224047780584039,0.207427619402809,0.228498864710697,0.230569435722106,0.207108821135539,0.205639382881749,0.212678261580933
"TCD","Chad",0.26140562853349,0.26140562853349,0.264109037367624,0.266812446201759,0.266043128996372,0.265273811790986,0.283363824513633,0.30145383723628,0.296766801299243,0.339869052058937,0.266696843748371,0.290708500632164,0.283256523237439,0.276406245394795,0.291926423844362,0.290638123653391,0.299248439992715,0.292783700464998,0.305444873192964,0.274491684558478,0.26235231698018,0.270711661455936,0.260972432251057,0.281964775046836,0.281973489511656,0.281793461421324,0.272578304543952,0.277029435903482
"CHL","Chile",0.810362122146474,0.810362122146474,0.793835812681232,0.777309503215993,0.780163584910722,0.783017666605453,0.774475566341025,0.765933466076595,0.768894211403754,0.77573745154852,0.764738545272896,0.786813819733667,0.799035537823705,0.802383262068377,0.787508119330638,0.785085616192486,0.790110485244072,0.8090621554362,0.79849774434698,0.798838033570858,0.766200190102862,0.774929981991051,0.767261678044121,0.762358787883597,0.73423539143959,0.692663119666936,0.690205085601078,0.698559517858182
"CHN","China",0.45190113725419,0.45190113725419,0.451796566628389,0.451691996002587,0.446021441787186,0.440350887571784,0.414813576460761,0.389276265349738,0.427059032020864,0.436136386995165,0.468321051723962,0.453538606448911,0.458496044672094,0.461461740594612,0.445672343632744,0.44114336659661,0.453390212574372,0.448398542327454,0.439032872000429,0.439087107145313,0.434573581162321,0.442520866065713,0.469206319725165,0.459442588468113,0.444438910326314,0.464581961808822,0.438907002301563,0.421835135456318
"COL","Colombia",0.483829388006988,0.483829388006988,0.477619644731107,0.471409901455225,0.497133631854528,0.522857362253831,0.511488089378267,0.500118816502702,0.479662951305365,0.487607588215889,0.5014856354387,0.525771682096229,0.561042417196997,0.558690355982817,0.522216849089463,0.535880867196468,0.560119014556037,0.56942879658767,0.572049689595014,0.592769475104876,0.585500401101546,0.571891424050298,0.555730437230914,0.549280018119474,0.567708469127839,0.549433997281087,0.544774132053473,0.532551690710087
"COM","Comoros",0.280615969547266,0.280615969547266,0.281976347100391,0.283336724653518,0.281464059374364,0.27959139409521,0.29396376653056,0.308336138965909,0.253482337928903,0.225317187626348,0.197852122947542,0.210558780930917,0.219671891189066,0.215036480780755,0.19989173281158,0.228187293072788,0.234910396408487,0.230029020821005,0.263748780447253,0.282196971843918,0.28848276963735,0.287069467651528,0.285828494797959,0.269013025692415,0.267194701832106,0.255464465388128,0.252917763413945,0.26689002619346
"COG","Congo",0.261552286599995,0.261552286599995,0.254044373677007,0.246536460754018,0.256442646351999,0.266348831949977,0.286428210569432,0.306507589188887,0.273694346451979,0.304917093085031,0.247398673209742,0.273161559659651,0.272541769917724,0.262527952413447,0.251088009198696,0.256661795068283,0.255760261246903,0.236425697780659,0.236646251674877,0.262600667419369,0.251469627185275,0.265695884732145,0.22386246241208,0.224828469103277,0.248728396629159,0.217040122813023,0.260458656689573,0.254826514607049
"COD","Congo, the Democratic Republic o",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CRI","Costa Rica",0.614047830650884,0.614047830650884,0.650790482255177,0.68753313385947,0.665243333599726,0.642953533339983,0.617566458185494,0.592179383031005,0.628181866015835,0.613025368869834,0.622435207835971,0.580429533137071,0.593907586572185,0.616894319661495,0.607384441473181,0.620824684994532,0.622852108777681,0.652047467052238,0.6527691144819,0.634771406598696,0.636364181688609,0.609027791160424,0.590599207309608,0.599061554870238,0.61262989984364,0.599340270141796,0.591645403608666,0.61706748717722
"CIV","Cote d'Ivoire",0.425765742857823,0.425765742857823,0.436920544178416,0.448075345499009,0.421518315065547,0.394961284632086,0.408199229764115,0.421437174896144,0.355790402903952,0.30027556601984,0.315455254505827,0.320790325442042,0.330048381575098,0.32053621259251,0.312016583366774,0.321234397093175,0.328529065408836,0.350959495639839,0.355464224500483,0.382122291950536,0.394791494266685,0.420961646152485,0.424323002984739,0.454266594891594,0.445281373537575,0.42917901452014,0.451476301190041,0.47461230491407
"HRV","Croatia",0.470769435523729,0.470769435523729,0.473347820422605,0.475926205321482,0.478568887442933,0.481211569564384,0.522119376678656,0.563027183792928,0.597088454793607,0.610104806908242,0.598878669191169,0.577075892975225,0.586228974051016,0.586737359161023,0.598289504062404,0.601698501149837,0.592468454109675,0.574821527051966,0.577955073840092,0.559519517236597,0.551790746357778,0.552005644115615,0.564048541505602,0.601764881046846,0.614186175731977,0.576505225419824,0.602503473269217,0.6042871104894
"CUB","Cuba",0.286784960449082,0.286784960449082,0.265438253033671,0.244091545618262,0.253155545498101,0.262219545377941,0.254834579619885,0.247449613861828,0.216037723194212,0.187279186324986,0.24326024707704,0.220955066613463,0.195467500572462,0.208197609676617,0.187265110929232,0.173506387962493,0.182414861804174,0.195447639149929,0.191569135509974,0.242269443128221,0.257235272979547,0.236253911826429,0.237077180779469,0.211656402018996,0.206570319165738,0.201528824143328,0.216592166258196,0.230968624336945
"CYP","Cyprus",0.754734457740184,0.754734457740184,0.744169314541452,0.73360417134272,0.726913788578865,0.72022340581501,0.730686053682237,0.741148701549466,0.738838730728043,0.746247678976687,0.746445750023994,0.757643010744156,0.768569154780987,0.775740261904383,0.774186442125373,0.786244970643825,0.748600253848346,0.727509973693179,0.685176473344412,0.721478383215023,0.712276451541719,0.710844988516745,0.706455637753348,0.675611379929128,0.702781947653131,0.701498760420516,0.672207330485002,0.658015056989293
"CZE","Czech Republic",0.717068486152456,0.717068486152456,0.701719125383248,0.686369764614039,0.669212057928661,0.652054351243282,0.688600726649391,0.725147102055499,0.729940624501693,0.702755438203911,0.724435987556217,0.724245639083426,0.713370175917885,0.746907616659524,0.764107655806128,0.761732716169739,0.741625588238182,0.713342946167373,0.718400712914072,0.703112518713664,0.719460831102052,0.697630022176778,0.746873514526186,0.755792592147554,0.74945719983888,0.749326412017251,0.770366341931226,0.7792864114429
"DNK","Denmark",0.858008399516034,0.858008399516034,0.850920351397452,0.843832303278869,0.843726844084669,0.843621384890469,0.843693167047175,0.843764949203881,0.847994841792552,0.851150800578282,0.831534280484662,0.86200276539017,0.886425773353255,0.875913885217321,0.876905208727727,0.875954906966358,0.880863394222173,0.861157533151807,0.86138061400466,0.837769397406802,0.846057420246351,0.814499107676589,0.82403532999907,0.827327012441516,0.811327420344597,0.858495582970774,0.860450598761667,0.869867628932515
"DJI","Djibouti",0.306062844469333,0.306062844469333,0.31686979045042,0.327676736431507,0.345551119286806,0.363425502142105,0.367789630552035,0.372153758961965,0.359998816344236,0.357201862807778,0.337231497656115,0.338290257899036,0.350195102461323,0.361377591100873,0.373878148448759,0.370740964729514,0.387920540234471,0.414327582683975,0.397037204766212,0.390725629633072,0.355679665436344,0.356229243514548,0.367877684433027,0.357809289345548,0.342047798154668,0.334942143983174,0.329235066949761,0.326469062752459
"DMA","Dominica",0.708120124150659,0.708120124150659,0.706421677318623,0.704723230486589,0.702510642038313,0.700298053590038,0.695594704599952,0.690891355609867,0.688351549634946,0.653431059561784,0.663416206712962,0.684144824769825,0.647266437700598,0.600623368812777,0.603298957485503,0.573584096663772,0.550641682768352,0.563894042782401,0.561695765894239,0.560689575837476,0.552381104116552,0.540112749469858,0.533780722503289,0.529550756113256,0.53478785426543,0.55792353621552,0.562173130815783,0.572383543340127
"DOM","Dominican Republic",0.458908089484186,0.458908089484186,0.474503013215143,0.4900979369461,0.485050198328466,0.480002459710832,0.466915517331488,0.453828574952143,0.427419418831632,0.416253526642362,0.426998591657465,0.458490911049355,0.460504383423038,0.472762388166729,0.472357528655238,0.481741216846775,0.470388157023414,0.492471208671709,0.500541398673257,0.511332093594438,0.507516577571891,0.502885687866007,0.497081352445737,0.499074067448351,0.501008284170408,0.509316653676446,0.520170211859739,0.518505487822043
"ECU","Ecuador",0.443656362012755,0.443656362012755,0.46777878957477,0.491901217136784,0.453539386529307,0.41517755592183,0.387740311404433,0.360303066887036,0.361297307027268,0.366182732833496,0.350670619396764,0.287039427545152,0.279489772571834,0.28134989752356,0.25527262907988,0.282042662052204,0.315267161402657,0.317793269844796,0.33878914329773,0.322410920693363,0.278570668122194,0.314845017612193,0.302017537943111,0.329026769985739,0.346895177882773,0.33214805984367,0.362165270085117,0.413652459632898
"EGY","Egypt",0.495184538622933,0.495184538622933,0.483018730599688,0.470852922576443,0.457900097198164,0.444947271819886,0.429578988381469,0.414210704943052,0.390855047701421,0.391907951068256,0.414978853134864,0.423955188804902,0.441899741995161,0.464781733239509,0.46950009342662,0.47548693961504,0.45580668171317,0.428338233979932,0.394294911470483,0.368581961974137,0.346960737108637,0.327840669920822,0.343676399377735,0.345393349687242,0.354449225513156,0.391601020059989,0.401731254784689,0.363293285526109
"SLV","El Salvador",0.466490783851232,0.466490783851232,0.493381192749036,0.52027160164684,0.510773008978295,0.501274416309751,0.486180837961387,0.471087259613023,0.455944020143686,0.504801851616014,0.45377275160195,0.490106455099298,0.521988482583067,0.534626238138881,0.560952775110694,0.571576817700386,0.584745430880927,0.549965308046176,0.549738917940254,0.54874989112823,0.518196258639364,0.494699333782706,0.471078964339937,0.501520673373309,0.497209117363578,0.48783999460884,0.432646857861552,0.413057632463643
"GNQ","Equatorial Guinea",0.21992005269677,0.21992005269677,0.200864399337682,0.181808745978593,0.180148061827451,0.178487377676309,0.194361531074318,0.210235684472325,0.220730946637434,0.196009025446047,0.213834238881948,0.206587559163894,0.216971564299807,0.21832301484019,0.213304451376971,0.197962364469998,0.210072235119945,0.187690442938533,0.198939588968215,0.214366269948331,0.209805345778627,0.196053613276895,0.192667866570537,0.176807635061451,0.169578313423732,0.165117877188486,0.161499650287818,0.20889795508116
"ERI","Eritrea",0.280615969547266,0.280615969547266,0.281976347100391,0.283336724653518,0.281464059374364,0.27959139409521,0.271878301577728,0.264165209060246,0.205891653649287,0.189530659234857,0.16599657391642,0.10473091055152,0.104797556133432,0.0918956138421783,0.0675672841703371,0.0761688151955311,0.075856983776831,0.0680717312396687,0.0634580243358858,0.0915022584869906,0.0952471167165819,0.0865403036204548,0.0722843838301842,0.070188850246101,0.0704453719720882,0.0771973582088078,0.0530932429787392,0.0353293850431247
"EST","Estonia",0.750384546424623,0.750384546424623,0.74600412267397,0.741623698923317,0.749125176367542,0.756626653811768,0.755796772256694,0.754966890701622,0.737347022175266,0.747511418074395,0.751786654219861,0.761021365506098,0.766782736725485,0.779775342513892,0.780632430203041,0.779742799065318,0.779171257701792,0.784117436789193,0.789854057983829,0.835690206396313,0.833256532684013,0.83912828712447,0.828369371069752,0.810772788349125,0.817764386943775,0.807742091139037,0.81139909622734,0.813572375118176
"ETH","Ethiopia",0.247824548397066,0.247824548397066,0.250837509663844,0.253850470930622,0.248910066061783,0.243969661192943,0.252236228500542,0.26050279580814,0.27574729960226,0.308279648451404,0.283695812560316,0.301008714653751,0.310048743851224,0.326601279368454,0.320104350638701,0.33670990505437,0.307624197891373,0.296705398566085,0.279741216764116,0.291083883879685,0.295135000049121,0.284904761526899,0.300186154193787,0.309645044497143,0.324323025420353,0.311471834849697,0.318115492495263,0.31683739460457
"FJI","Fiji",0.510730786665603,0.510730786665603,0.511879547669445,0.513028308673287,0.477519916581671,0.442011524490055,0.488219317373062,0.53442711025607,0.448741405742837,0.360699279830959,0.425610842655212,0.42871748441882,0.430998531010458,0.365870464510731,0.3123450407563,0.39294918791579,0.415322932796692,0.38835698377683,0.400592127810639,0.454009949179319,0.457987830781246,0.459541314026046,0.517544217702256,0.512561619856765,0.511355315192982,0.484490401713684,0.503678577041903,0.492797872688139
"FIN","Finland",0.81143211200463,0.81143211200463,0.832553164375683,0.853674216746736,0.855770045536267,0.857865874325799,0.861145323454484,0.86442477258317,0.866538656137893,0.857446847904864,0.833902867299814,0.822062389333381,0.811574802509917,0.823867487989626,0.863197662577434,0.875805792790525,0.863964441015967,0.865600682156026,0.8695793194839,0.876708365735082,0.866422014561328,0.86262179940615,0.863669141102347,0.857185225028736,0.869341596440833,0.87140708991854,0.878584053918024,0.857193679712763
