"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"COG","Congo","0.991646468144044","0.983422783933518","0.983812326869806","0.983855609418282","0.984072022160665","0.983985457063712","0.978791551246537","0.983913319482918","0.989035087719298","0.994156855955678","0.999913434903047","0.999826869806094","0.999480609418282","0.998009002770083","0.992988227146814","0.999177631578948","0.997965720221607","0.99510907202216","0.995628462603878","0.998009002770083","0.995585180055401","0.997792590027701","0.997706024930748","0.996537396121884","0.994373268698061","0.979137811634349","0.986019736842105","0.986019736842105"
"COD","Congo, the Democratic Republic o","0.998311980609419","0.998874653739612","0.998939577562327","0.999004501385041","0.999826869806094","0.999826869806094","0.9992641966759","0.999329120498615","0.99939404432133","0.999523891966759","0.999783587257618","0.999047783933518","0.998268698060942","0.997489612188366","0.9985283933518","0.998009002770083","0.99865824099723","0.998831371191136","0.997662742382271","0.996357012750456","0.996357012750456","0.996623961218837","0.996812386156648","0.996812386156648","0.997267759562842","0.997267759562842","0.997267759562842","0.997267759562842"
"CRI","Costa Rica","0.767625629486767","0.649228543876567","0.520357869923926","0.401960784313726","0.401960784313726","0.401960784313726","0.431825742762479","0.416849980989626","0.401960784313726","0.401960784313726","0.401960784313726","0.401960784313726","0.401960784313726","0.401960784313726","0.5314188868068","0.411396379881592","0.397058823529412","0.392156862745098","0.377450980392157","0.36764705882353","0.357843137254902","0.352941176470588","0.348039215686274","0.348039215686274","0.348039215686274","0.348039215686274","0.348039215686274","0.348039215686274"
"CIV","Cote d'Ivoire","0.991798898981942","0.990946404641259","0.98945525074724","0.989740705025179","0.989740705025179","0.989740705025179","0.989740705025179","0.989740705025179","0.989740705025179","0.989740705025179","0.989806053186605","0.993182091967768","0.989740705025179","0.989740705025179","0.989740705025179","0.989740705025179","0.989740705025179","0.990196078431372","0.990196078431372","0.990196078431372","0.990196078431372","0.990196078431372","0.990196078431372","0.990196078431372","0.989740705025179","0.989740705025179","0.990196078431372","0.990196078431372"
"HRV","Croatia","0.982155832422629","0.982368215542053","0.982610401353688","0.985098574206674","0.98615646001668","0.983868646432636","0.983598069051846","0.969840330191601","0.969840330191601","0.969840330191601","0.969840330191601","0.964938369407287","0.964938369407287","0.960036408622974","0.960036408622974","0.960036408622974","0.960036408622974","0.95513444783866","0.95513444783866","0.95513444783866","0.95513444783866","0.950232487054346","0.950232487054346","0.945330526270032","0.940428565485719","0.935526604701405","0.935526604701405","0.935526604701405"
"CUB","Cuba","0.869073540249117","0.862471037145434","0.867940252604435","0.86581629007938","0.882425203971966","0.875740770173925","0.879521736131374","0.901118849936172","0.945031715307106","0.92407933525574","0.929977430003683","0.911253194551666","0.920863733607818","0.921488610619156","0.941460786799469","0.89053614857535","0.888650637775053","0.87864692919385","0.867040145811001","0.865218652186229","0.871759564102952","0.892653366861935","0.896237776819097","0.917197410047984","0.917197410047984","0.917197410047984","0.917197410047984","0.917197410047984"
"CYP","Cyprus","0.377349139101624","0.35492877899082","0.444437089240128","0.447120607245668","0.445302740209657","0.533209596165336","0.518471464070392","0.4911058606268","0.51765241615772","0.559937736201303","0.625386625897502","0.575636677801314","0.643580827518177","0.62830003809495","0.537516634077454","0.533295831994","0.507705990983651","0.461231566726414","0.511872148443865","0.542040084731954","0.523612751887458","0.479724247732334","0.511060812829287","0.541921269892998","0.513354787898539","0.520366560751724","0.561528264352833","0.561528264352833"
"CZE","Czech Republic","0.924943747991","0.925854494803386","0.919479267116683","0.916291653273332","0.91765777349191","0.91310403942998","0.906835958427086","0.889987142397942","0.895906996678453","0.883156541305046","0.881335047680274","0.878495660559306","0.874745526625951","0.886585235186971","0.897514196935605","0.892960462873674","0.886129861780778","0.885219114968391","0.872221950051468","0.873941926497375","0.867319989267154","0.864030858244937","0.876781313618344","0.87769206043073","0.884415514839816","0.897165970213222","0.894889103182257","0.875763420122148"
"DNK","Denmark","0.632485421553284","0.680059826267033","0.683015826112013","0.70371936895056","0.710476487337351","0.713907927354712","0.716238767497856","0.726462711236573","0.72726415906087","0.732484972151497","0.736149614940994","0.73706036175338","0.733872747910029","0.721122292536623","0.746623203283435","0.726131400004747","0.716568558474692","0.687424660478335","0.72066691913043","0.765748886343544","0.749810817126787","0.75026619053298","0.747989323502014","0.749810817126787","0.749355443720593","0.739337228784345","0.742524842627697","0.735238868128608"
"DJI","Djibouti","0.980609418282548","0.980609418282548","0.980609418282548","0.980609418282548","0.980609418282548","0.980609418282548","0.980609418282548","0.980609418282548","0.985067520775623","0.983466066481995","0.984028739612189","0.98100001199073","0.98100001199073","0.98100001199073","0.98100001199073","0.98100001199073","0.98100001199073","0.98100001199073","0.98100001199073","0.98100001199073","0.98100001199073","0.98100001199073","0.98100001199073","0.98100001199073","0.98100001199073","0.98100001199073","0.98100001199073","0.98100001199073"
"DMA","Dominica","0.674525419586117","0.717245294932378","0.696729366954538","0.696729366954538","0.730706167508555","0.75749806501548","0.768881375264788","0.951317317093042","0.931840170278638","0.910198896040411","0.896997718755092","0.95110090435066","0.85198386833958","0.941362330943458","0.960363369724621","0.963825973602737","0.950278535929608","0.962873757536255","0.930195433436533","0.974733175818804","0.926040308782793","0.967721402965618","0.965816970832654","0.975858522079192","0.942574242300799","0.960666347563957","0.971313854489164","0.971313854489164"
"DOM","Dominican Republic","0.876425167893332","0.875329444361687","0.85565485933673","0.838698001196262","0.821418913014168","0.83217789074568","0.794348943377258","0.852568780250142","0.960036904111709","0.853024153656335","0.86074437274014","0.837996831251964","0.833779345039309","0.835856907366179","0.826291464152882","0.796469788252605","0.828369026479751","0.86476964974845","0.853949012629336","0.826940702380028","0.805665319412255","0.774244554384933","0.74379492675676","0.730073333984204","0.78562888953976","0.840729071689122","0.896284627244678","0.918142550741946"
"ECU","Ecuador","0.922296256843786","0.926902122181693","0.847655411773988","0.835625993531043","0.86126403463754","0.858629950744707","0.84333008231104","0.939869244423972","0.771461444145391","0.751853601008136","0.762109867642214","0.814641557720876","0.750856405038336","0.691905574013405","0.79005139378645","0.69549802553695","0.657755643265483","0.756353761728162","0.851982177028708","0.64814691750371","0.727440546312574","0.62440262061598","0.62440262061598","0.62440262061598","0.62440262061598","0.63476906227461","0.931672523112497","0.917100574114319"
"EGY","Egypt","0.808577217119491","0.801450605803956","0.807718663683764","0.807024271509355","0.818710629715125","0.804706447955387","0.798339231198718","0.800593050111047","0.795796712263707","0.795984876686803","0.771649113352745","0.715049672575126","0.717969865814405","0.716434772821562","0.727819107976389","0.695032222730487","0.675906539670378","0.666343698140323","0.672263552420833","0.699585956792418","0.742391056974568","0.698219836573839","0.74284643038076","0.705961184479121","0.689112368449977","0.704139690854349","0.719622386664913","0.732828215444512"
"SLV","El Salvador","0.707275259830708","0.706819886424515","0.715471981142183","0.730954676952748","0.74461587913854","0.75190185363763","0.759643201542912","0.766473802635808","0.773759777134897","0.790956819886425","0.792322940105004","0.774108003857281","0.795055180542163","0.69259616414872","0.722650808957463","0.70898960677167","0.723668702453659","0.75200900032144","0.565064823743705","0.627483230134159","0.777027750991107","0.784528018857817","0.705534126218794","0.724900889317476","0.768541904296345","0.731865423765135","0.695890924675882","0.695890924675882"
"GNQ","Equatorial Guinea","0.98492664032372","0.98492664032372","0.98492664032372","0.98492664032372","0.98492664032372","0.987356691310404","0.98963355834137","0.990999678559949","0.986445944498018","0.980981463623701","0.983844576611808","0.981074493509316","0.982675947802944","0.980987928412362","0.980684950573027","0.979386474118733","0.977655172179676","0.979819299603498","0.976399978273858","0.975794022595188","0.970383704035631","0.974841806528706","0.969691183260008","0.973240352235077","0.983671446417902","0.983498316223997","0.984277402096573","0.984277402096573"
"ERI","Eritrea","0.996757650026532","0.995882795048012","0.991753446974418","0.993139326984079","0.993578330093836","0.994806385086783","0.99435101168059","0.99435101168059","0.99435101168059","0.997679850420558","0.994806385086783","0.998135223826751","0.994806385086783","0.994806385086783","0.994806385086783","0.996447204436169","0.994806385086783","0.994806385086783","0.994806385086783","0.994806385086783","0.994806385086783","0.994806385086783","0.994806385086783","0.994806385086783","0.994806385086783","0.994806385086783","0.994806385086783","0.994806385086783"
"EST","Estonia","0.992258652094717","0.993169398907104","0.989981785063752","0.989981785063752","0.990437158469946","0.983151183970856","0.978597449908925","0.97632058287796","0.973588342440802","0.969945355191257","0.970856102003643","0.963570127504554","0.965391621129326","0.95856102003643","0.969489981785064","0.964025500910747","0.967213114754099","0.959927140255009","0.959471766848816","0.953659059252117","0.955025179470696","0.948649951783993","0.950471445408765","0.953203685845924","0.947283831565413","0.950364298724955","0.942622950819672","0.95127504553734"
"ETH","Ethiopia","0.984383370834673","0.983472624022286","0.983472624022286","0.983472624022286","0.983017250616093","0.9825618772099","0.9825618772099","0.9767491696132","0.983176570092185","0.976293796207008","0.975838422800814","0.967293474766956","0.967748848173149","0.968204221579342","0.95920390013929","0.958748526733098","0.95920390013929","0.954301939354977","0.954301939354977","0.95475731276117","0.949855351976856","0.949855351976856","0.949855351976856","0.950310725383049","0.950310725383049","0.950766098789242","0.950766098789242","0.950766098789242"
"FJI","Fiji","0.95422157934212","0.948757098467802","0.942837244187293","0.936917389906782","0.930542162220079","0.935746632447993","0.916880960034287","0.909139612129005","0.914365053500624","0.89229079609986","0.883183327975999","0.878830081201455","0.880085275107273","0.851762562948676","0.909214430231926","0.918044070121123","0.885019485633588","0.871645178154364","0.878743516104503","0.905968239096193","0.844200631711296","0.861473779262397","0.844200631711296","0.89770127233719","0.858487283417522","0.844200631711296","0.895753557655749","0.895753557655749"
