"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"CAF","Central African Republic",0.987619248035915,0.987619248035915,0.987619248035915,0.987619248035915,0.987619248035915,0.987619248035915,0.987619248035915,0.987619248035915,0.987619248035915,0.986040965207632,0.986040965207632,0.986040965207632,0.986040965207632,0.994616301907969,0.992599607182941,0.992599607182941,0.992599607182941,0.992599607182941,0.992599607182941,0.992599607182941,0.993511503928171,0.993511503928171,0.993511503928171,0.992038439955107,0.992038439955107,0.992038439955107,0.992038439955107,0.992038439955107
"CAN","Canada",0.571738215488216,0.571738215488216,0.571738215488216,0.58011714365881,0.571738215488216,0.571738215488216,0.585276374859708,0.603900112233446,0.603900112233446,0.588601290684624,0.587198372615039,0.584097923681257,0.580688832772166,0.573021885521886,0.570030162738496,0.604107042648709,0.607140852974186,0.590716189674523,0.581968995510662,0.570668490460157,0.566329966329966,0.571075336700337,0.560388608305275,0.566778900112233,0.519465488215488,0.528654601571268,0.555976430976431,0.555976430976431
"CHE","Switzerland",0.474922839506173,0.473239337822671,0.471380471380471,0.469100729517396,0.467943322109989,0.462787598204265,0.461595117845118,0.445566778900112,0.423225308641975,0.426101290684624,0.417894219977553,0.401374859708193,0.392361111111111,0.38138327721661,0.371036756453423,0.345328282828283,0.325897867564534,0.308291245791246,0.291982323232323,0.280583613916947,0.263012065095398,0.245335297418631,0.236672278338945,0.221906565656566,0.208543771043771,0.192445286195286,0.190551346801347,0.190551346801347
"CHL","Chile",0.926732603815937,0.926732603815937,0.926732603815937,0.926732603815937,0.926732603815937,0.926732603815937,0.926732603815937,0.926732603815937,0.924838664421998,0.923505892255892,0.923611111111111,0.921471661054994,0.921576879910213,0.921471661054994,0.921787317620651,0.907582772166106,0.892676767676768,0.876052188552189,0.860164141414141,0.606130751964085,0.539667508417508,0.524551066217733,0.488601290684624,0.443707912457912,0.783214085297419,0.753086419753086,0.736952861952862,0.736952861952862
"CHN","China",0.92831088664422,0.927258698092031,0.925996071829405,0.925715488215488,0.924172278338945,0.922979797979798,0.921997755331089,0.928381032547699,0.926416947250281,0.924417789001122,0.922699214365881,0.919682940516274,0.915684624017957,0.911090067340067,0.904110549943883,0.89800785634119,0.892361111111111,0.883627946127946,0.873386644219978,0.866372053872054,0.857884399551066,0.848519921436588,0.837647306397306,0.826669472502806,0.813762626262626,0.802960157126824,0.802960157126824,0.802960157126824
"CIV","Cote d'Ivoire",0.980183782267116,0.980183782267116,0.980183782267116,0.980183782267116,0.980183782267116,0.980183782267116,0.980183782267116,0.980183782267116,0.980183782267116,0.979412177328844,0.982814253647587,0.982814253647587,0.982814253647587,0.981832210998878,0.981832210998878,0.981832210998878,0.981551627384961,0.981551627384961,0.977658529741863,0.972993827160494,0.978395061728395,0.97702721661055,0.975413860830528,0.974010942760943,0.974361672278339,0.974361672278339,0.974361672278339,0.974361672278339
"CMR","Cameroon",0.945671997755331,0.945671997755331,0.945671997755331,0.945671997755331,0.945671997755331,0.945671997755331,0.945671997755331,0.945671997755331,0.945671997755331,0.941743827160494,0.986847643097643,0.986847643097643,0.984252244668911,0.984252244668911,0.986286475869809,0.98067480359147,0.966575476992144,0.966575476992144,0.966575476992144,0.966575476992144,0.966575476992144,0.966575476992144,0.966575476992144,0.985234287317621,0.985234287317621,0.982323232323232,0.991477272727273,0.991477272727273
"COD","Congo, the Democratic Republic o",0.98162177328844,0.98162177328844,0.98162177328844,0.98162177328844,0.98162177328844,0.98162177328844,0.98162177328844,0.98162177328844,0.98162177328844,0.980289001122335,0.980289001122335,0.980289001122335,0.980289001122335,0.980289001122335,0.985444725028058,0.985444725028058,0.985444725028058,0.985444725028058,0.970258136924804,0.970258136924804,0.967312008978676,0.979447250280584,0.969135802469136,0.952300785634119,0.952300785634119,0.952300785634119,0.952300785634119,0.952300785634119
"COG","Congo",0.957456509539843,0.957456509539843,0.957456509539843,0.940516273849607,0.940516273849607,0.940516273849607,0.940516273849607,0.940516273849607,0.940516273849607,0.958789281705948,0.958789281705948,0.947109988776655,0.968083613916947,0.968083613916947,0.968083613916947,0.983936588103255,0.936868686868687,0.936868686868687,0.963839786756453,0.972537878787879,0.970363355780023,0.967662738496072,0.967662738496072,0.966329966329966,0.966329966329966,0.966329966329966,0.966329966329966,0.966329966329966
"COL","Colombia",0.951634399551066,0.949670314253648,0.947776374859708,0.945216049382716,0.943216891133558,0.940796857463524,0.938727553310887,0.93655303030303,0.934518799102133,0.931923400673401,0.929082491582492,0.926416947250281,0.92375140291807,0.920314253647587,0.916736812570146,0.913545173961841,0.909371492704826,0.905127665544332,0.90070847362514,0.895763187429854,0.8915544332211,0.887100168350168,0.882751122334456,0.880260942760943,0.874403759820427,0.870019640852974,0.868932379349046,0.868932379349046
"COM","Comoros",0.964506172839506,0.964506172839506,0.964506172839506,0.964506172839506,0.964506172839506,0.964506172839506,0.964506172839506,0.964506172839506,0.964506172839506,0.960157126823794,0.975378787878788,0.975378787878788,0.975378787878788,0.975378787878788,0.969802188552189,0.969802188552189,0.969802188552189,0.970468574635241,0.970468574635241,0.970468574635241,0.970468574635241,0.966610549943883,0.966610549943883,0.936903759820427,0.936903759820427,0.936903759820427,0.936903759820427,0.936903759820427
"CPV","Cape Verde",0.96594416386083,0.96594416386083,0.96594416386083,0.96594416386083,0.96594416386083,0.96594416386083,0.96594416386083,0.96594416386083,0.96594416386083,0.954650673400673,0.954650673400673,0.954650673400673,0.954650673400673,0.954650673400673,0.951774691358025,0.946408529741863,0.947074915824916,0.949319584736252,0.956404320987654,0.951985129068462,0.94490039281706,0.938517115600449,0.934238215488216,0.931502525252525,0.931502525252525,0.931502525252525,0.931502525252525,0.931502525252525
"CRI","Costa Rica",0.941077441077441,0.939709595959596,0.93837682379349,0.93479938271605,0.904776936026936,0.915649551066218,0.912528058361392,0.911616161616162,0.908845398428732,0.906951459034792,0.906074635241302,0.878752805836139,0.874894781144781,0.869774130190797,0.864267676767677,0.857814253647587,0.853465207631874,0.846731200897868,0.83915544332211,0.827686588103255,0.815411054994388,0.797138047138047,0.786861672278339,0.783179012345679,0.771324354657688,0.790824915824916,0.798014870931538,0.798014870931538
"CUB","Cuba",0.556783108866442,0.54685746352413,0.53952721661055,0.537422839506173,0.533740179573513,0.530794051627385,0.530408249158249,0.528619528619529,0.526234567901235,0.521429573512907,0.519079685746352,0.5165544332211,0.472853535353535,0.466365039281706,0.465488215488216,0.444935465768799,0.438517115600449,0.462366722783389,0.460262345679012,0.45679012345679,0.452090347923681,0.448372615039282,0.440446127946128,0.441603535353535,0.441603535353535,0.441603535353535,0.441603535353535,0.441603535353535
"CYP","Cyprus",0.822530864197531,0.823477833894501,0.823407687991021,0.823968855218855,0.825512065095399,0.827616442199776,0.828037317620651,0.830176767676768,0.830141694725028,0.824284511784512,0.832000561167228,0.823197250280584,0.815340909090909,0.816813973063973,0.809448653198653,0.805590628507295,0.798085016835017,0.799067059483726,0.786966891133558,0.782407407407407,0.774235409652076,0.755822109988777,0.726185465768799,0.720679012345679,0.715137485970819,0.715137485970819,0.651760662177329,0.651760662177329
"CZE","Czech Republic",0.619914421997755,0.621983726150393,0.61854657687991,0.621913580246914,0.618757014590348,0.600554152637486,0.59006734006734,0.583999719416386,0.584666105499439,0.582210998877666,0.581123737373737,0.582316217732884,0.582561728395062,0.58361391694725,0.577791806958474,0.577300785634119,0.578282828282828,0.576178451178451,0.578282828282828,0.571846941638608,0.568230920314254,0.569430415263749,0.546801346801347,0.544437429854096,0.540263748597082,0.533915544332211,0.48800505050505,0.48800505050505
"DEU","Germany",0.584245230078563,0.582526655443322,0.582000561167228,0.580492424242424,0.579264870931538,0.577335858585859,0.571794332210999,0.565937149270483,0.557344276094276,0.553135521885522,0.546541806958474,0.541982323232323,0.535669191919192,0.528549382716049,0.519360269360269,0.514590347923681,0.508347362514029,0.503787878787879,0.488285634118967,0.478465207631874,0.474046015712682,0.464681537598204,0.454370089786756,0.437184343434343,0.424558080808081,0.413054152637486,0.410984848484849,0.410984848484849
"DJI","Djibouti",0.971871492704826,0.973660213243547,0.973660213243547,0.973660213243547,0.974046015712682,0.974046015712682,0.974046015712682,0.973625140291807,0.973625140291807,0.98435746352413,0.977658529741863,0.975939955106622,0.975939955106622,0.975939955106622,0.975939955106622,0.975939955106622,0.975939955106622,0.975939955106622,0.975939955106622,0.972257295173962,0.972257295173962,0.972257295173962,0.972257295173962,0.972257295173962,0.972257295173962,0.972257295173962,0.972257295173962,0.972257295173962
"DMA","Dominica",0.825196408529742,0.824389730639731,0.822390572390572,0.822390572390572,0.822390572390572,0.822390572390572,0.713594276094276,0.713594276094276,0.713594276094276,0.713594276094276,0.713594276094276,0.713594276094276,0.713594276094276,0.713594276094276,0.713594276094276,0.713594276094276,0.713594276094276,0.713594276094276,0.699740460157127,0.69574214365881,0.699845679012346,0.700161335578002,0.745545735129069,0.735093995510662,0.735093995510662,0.735093995510662,0.735093995510662,0.735093995510662
