"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"BOL","Bolivia, Plurinational State of",0.441846405996629,0.441262180095119,0.440314885698453,0.439022216676675,0.437431927340184,0.435435562647916,0.432472864427097,0.428622540793114,0.424507235979331,0.420243733940781,0.415899768677589,0.41165937703445,0.407596441699192,0.403666763725618,0.399951299916653,0.39645731729952,0.39307728929641,0.389794712185222,0.386486932519832,0.38298766028632,0.379496893869754,0.376201160337567,0.37303952631506,0.369948793412197,0.366944603542684,0.363804420549922,0.360321419677946,0.356774194603942
"BIH","Bosnia and Herzegovina",0.341883687279147,0.330924018818499,0.321881080541575,0.316824254524662,0.313094056509321,0.309698158804599,0.306797940943977,0.304531953763449,0.303179295547041,0.303150963344164,0.303046774574487,0.301928828261504,0.301030059441717,0.301005999531114,0.301414351105666,0.301308314056249,0.300569454828251,0.299995591085719,0.300181185736181,0.301349106394657,0.303694836229586,0.306966187166509,0.311150755502792,0.316270794431623,0.321714464332925,0.326669042304177,0.330625296741643,0.332690794400479
"BWA","Botswana",0.457570576963192,0.450528530603074,0.443231683745493,0.436163385928425,0.429477440324246,0.423128001438345,0.417138308559363,0.411353380715218,0.4058324554626,0.40084127406762,0.396491031573742,0.392715884012239,0.389209431528686,0.385794990335372,0.382615494312584,0.380006449409071,0.378239927423939,0.377205057125606,0.376345907008503,0.375449344588985,0.374401644302821,0.373007447026259,0.371469373480332,0.370070308559344,0.368791033649418,0.367192415023237,0.365072478493662,0.362571170697138
"BRA","Brazil",0.376704345958027,0.372081610845792,0.36737401223745,0.362681976537702,0.358016934491783,0.353377975837942,0.348884863773799,0.344530135999201,0.34028011379424,0.336303634861812,0.332702326824168,0.329355576101563,0.32615849445317,0.322990450672786,0.319808916880319,0.316626467228808,0.313494870068619,0.310511531944187,0.307740391248902,0.305555341549159,0.304039908141893,0.302734497988776,0.30175902769891,0.301454195199934,0.301405364318451,0.301255260741423,0.301217324676132,0.301480186346701
"BRN","Brunei Darussalam",0.388265345356189,0.385465518818012,0.380851811056303,0.374724545333864,0.367711427649755,0.360293357969493,0.352625176633206,0.344865496470128,0.337230206937263,0.329898837736728,0.32303748798462,0.316657636102229,0.310625652642849,0.304831655259928,0.299251110012273,0.293964815270703,0.290001892873332,0.287560804064589,0.285825322896995,0.284368879843324,0.282931117736598,0.28178331150204,0.281023946229924,0.280646227213433,0.280704077288245,0.281051559228027,0.281570728355783,0.282265204013795
"BGR","Bulgaria",0.335258194865646,0.332754479742366,0.330062854570079,0.327417049355751,0.325585701874999,0.324176834842374,0.322369629192691,0.32016938334581,0.317700841256523,0.315385909772353,0.313736533251169,0.313202127829435,0.313883321303549,0.315438233632095,0.318050114506259,0.321834009514279,0.326561387646773,0.331852075705923,0.337353181717408,0.342233053991164,0.346184189671353,0.349702652141544,0.353087817024562,0.356658066418772,0.36012037946088,0.362841622601642,0.364158401247192,0.363737923279622
"BFA","Burkina Faso",0.504409986707088,0.503550701683203,0.502505057879652,0.500613557838216,0.497990948843696,0.495120756839583,0.492087541764578,0.489066057728821,0.486388299655787,0.484160875777194,0.482418401042308,0.481406031045229,0.481241843742194,0.481773289296591,0.482541637402863,0.483267816995199,0.483766282753089,0.483825021806319,0.48352517370672,0.482783463863266,0.481584843952107,0.479927678133141,0.477845186282207,0.475551793647175,0.473037670227136,0.469989349812611,0.46638166190652,0.462564086189138
"BDI","Burundi",0.516156498560625,0.520979784778922,0.524050273284557,0.518358700586877,0.511182683999495,0.50629516384009,0.500734642605652,0.495366854075041,0.490107779711132,0.484200398399213,0.480024731777486,0.477722965721859,0.476264126008962,0.474026314463847,0.471701499282497,0.472062422332158,0.474800578654241,0.477890157285826,0.481122145232153,0.484308087370905,0.490774319009381,0.498013106549353,0.50080735286775,0.499311065476513,0.49549021216121,0.49187001566624,0.487696448144095,0.482534239972896
"KHM","Cambodia",0.483482298868595,0.479795977907668,0.474262719317008,0.458400137388758,0.441478034321605,0.432462147164072,0.423302052683246,0.414223790046927,0.405286192551825,0.396858671163364,0.388937320666016,0.381220711513373,0.374001178727405,0.367370837768819,0.361718484455123,0.357430644496076,0.354592833502969,0.353603409780606,0.35285895708596,0.351683750836124,0.351031842144812,0.350545248134134,0.350036197099071,0.349642814988369,0.349388835437081,0.348981318710371,0.34831522783725,0.347545129911615
"CMR","Cameroon",0.49711150710008,0.495139986903443,0.492609700713304,0.490035644380805,0.487788262486093,0.485622675589382,0.48323851033737,0.480692763424583,0.478383548181686,0.476454880294112,0.474790480360237,0.473324946169534,0.471858000710721,0.470430574379479,0.469215923952422,0.468220415029422,0.46742113856348,0.466645721487567,0.465646597651258,0.463512482407183,0.461078172821192,0.459571674321841,0.458595017628185,0.457409397187949,0.455664324663148,0.453621503972666,0.451321515188193,0.448792925506751
"CAN","Canada",0.323176429989359,0.322582946206153,0.321732131632321,0.320526928481093,0.318763254106054,0.316681420886353,0.314581773156505,0.312556976001646,0.31069983823248,0.308789573318612,0.306837946187841,0.30538044435015,0.304764325529693,0.304851984692103,0.30531131573612,0.306210190156834,0.308129792940009,0.311218532026163,0.31485280599809,0.318591904759967,0.322454854771306,0.326209590909025,0.329525291075158,0.332450629338198,0.335448335122011,0.338867889520109,0.342546517872934,0.346114066695277
"CPV","Cape Verde",0.50441500164689,0.498087917778089,0.491328875766713,0.4842678788044,0.476957567050022,0.469215560904395,0.461039406985179,0.452699632948814,0.444193680755027,0.435510488446987,0.426696968006047,0.417782490518838,0.408727395204391,0.399587134345935,0.390481685292478,0.381325275199655,0.372773431983341,0.364873825543584,0.357190613771901,0.350052923036354,0.34360409731856,0.338404121100763,0.334582992597627,0.331135334903708,0.327632594810846,0.324114375943979,0.320541735765616,0.317299432942285
"CAF","Central African Republic",0.483437714058308,0.483133694259373,0.482304249145902,0.481241474308405,0.479984597960255,0.478550584304514,0.47754997207247,0.476390661285366,0.4755204544306,0.475474820042487,0.475200557303928,0.475932751212203,0.477322720770716,0.478211568548137,0.479043780972453,0.480339553057928,0.48367875297283,0.489388223737199,0.495649857150398,0.503801783574399,0.509264456305468,0.509384091420019,0.509477577485005,0.50955389634096,0.508698488642817,0.506873079269777,0.506826405592878,0.506460713907072
"TCD","Chad",0.510498187217152,0.508892662039122,0.512181255514453,0.514244371759923,0.51483120098513,0.515813758749855,0.517482249270506,0.518078873946023,0.515805754142451,0.511713108114701,0.509678948910806,0.509540004094307,0.509641014028982,0.508927696162349,0.508203457720721,0.508346891862251,0.5077031438543,0.506722746525925,0.505427859378464,0.503904049064893,0.503851269077247,0.503692388977004,0.50253084274014,0.501084867481276,0.499761670990507,0.498493679805552,0.496797448622622,0.495175211160418
"CHL","Chile",0.357517994983074,0.356482586188995,0.355056512166114,0.353164273946968,0.350741929391012,0.347956625407765,0.344893675290777,0.341530694625072,0.337782573758939,0.333607005209245,0.329211197237568,0.324864721759358,0.320906286266435,0.317603620786808,0.314931932835859,0.312720526892181,0.311033295168105,0.309926592849138,0.309468324663536,0.309570846743288,0.310109767565127,0.310592978680266,0.310298016008534,0.30970359758993,0.309518710471456,0.310144479770005,0.311380959842657,0.313497842477247
"CHN","China",0.33519652824812,0.331726613853002,0.32696372843474,0.322648940295165,0.318947726982114,0.314545275564949,0.309045805377115,0.302072629176274,0.294991325666438,0.288073325113097,0.280741066363517,0.275403060202274,0.27279861418655,0.271264624830719,0.270626467265754,0.270711204034352,0.271531351916546,0.273555325951107,0.276476680825101,0.279940415611033,0.2837662203039,0.288042881060354,0.293510357027774,0.298706039054006,0.302836267471485,0.306233824163438,0.30817825485587,0.309689743390995
"COL","Colombia",0.389415795635381,0.386289054825606,0.382962173426967,0.379526781207811,0.376034432833062,0.372448132940915,0.368720696071264,0.364817532049542,0.360776392016146,0.356582891315158,0.352268104405066,0.347826432055084,0.343315461184577,0.338886247372009,0.334579281267328,0.330478697525452,0.326680832316398,0.323235097002414,0.320106133643959,0.31737425169963,0.31505228553102,0.312874489205786,0.310304935586455,0.307502513116601,0.305320718256282,0.303946723646094,0.303156808096006,0.30341952072197
"COM","Comoros",0.503486746024118,0.50158966188706,0.499186191793408,0.496337887312751,0.495554603675419,0.497281360763473,0.49930167725257,0.501151960389734,0.499669373651623,0.494542319714154,0.489093663897901,0.483935120295373,0.478791926399681,0.473510630777186,0.468074360343226,0.462605026645367,0.457297403780647,0.452261879110806,0.447604885668634,0.443438537276172,0.439767438516438,0.436478199809175,0.433708958280817,0.431751476690796,0.430084097569363,0.428046456933187,0.425671428162831,0.423134814857306
"COG","Congo",0.467927027916985,0.466502816343847,0.467054070443975,0.467047918461551,0.46448106995189,0.457574592457635,0.451492900804247,0.450742504558475,0.448826997775687,0.445276003196715,0.441742886088935,0.438432102189102,0.436070968323283,0.435659073384045,0.433870079120705,0.432480096370253,0.43423837358449,0.437089621581173,0.440551098457323,0.443361457140912,0.445500106034571,0.446640704084108,0.446741873330949,0.446240182523192,0.445057090786535,0.443195788132737,0.440789926875567,0.437715478833664
"COD","Congo, the Democratic Republic o",0.471558016907234,0.478175772571045,0.485193770671468,0.488637797352114,0.489865917102056,0.490740649893327,0.490962857490173,0.490955410101974,0.491398905185605,0.491739232222677,0.491690712612544,0.491624681499774,0.491685091955269,0.492080511071824,0.492724617829293,0.492762443103013,0.492244917792366,0.492349900724838,0.492708455664613,0.492972537458562,0.493271108746354,0.493168708347738,0.493156945862793,0.4937510273449,0.494572799178279,0.49494641617734,0.494874052155764,0.494579195527831
"CRI","Costa Rica",0.392441788865826,0.388181117510531,0.383476026973691,0.37831288697151,0.372841112105049,0.367280547498016,0.361689495210293,0.356102049593184,0.35057831230667,0.345233416247345,0.340141435584389,0.335442318785365,0.331271217533078,0.327668899565319,0.324516025467182,0.32166510195302,0.319244436851733,0.317262184310307,0.315645925574998,0.314281034253018,0.312981462407782,0.311922357111586,0.311405658349389,0.311328171651192,0.311301346053221,0.311187746493582,0.310787420228768,0.310153741804642
"CIV","Cote d'Ivoire",0.479709524514332,0.476376728400738,0.473708847279932,0.472421572874439,0.473247410022358,0.475704165617539,0.478943555520107,0.481011821093506,0.481003619307114,0.479842317855271,0.477978821009672,0.475746784807666,0.473222057221019,0.470569822113464,0.467920657951281,0.465163279504842,0.464283398802221,0.46486139259969,0.46457571436185,0.462833459274337,0.459980003170777,0.457141551502322,0.454393691922802,0.451482964307449,0.448379219147522,0.44519206951136,0.442010187767059,0.438718483495124
"HRV","Croatia",0.318321441201556,0.321283222676449,0.323622150445544,0.325600209874284,0.327234710050032,0.328574515976268,0.329848345562743,0.330845863535814,0.331231702400632,0.331614097471502,0.332248718107611,0.332721721122263,0.333183483856206,0.333573300097595,0.333280314970153,0.331917956033422,0.331093170557798,0.331739732331824,0.333118426978313,0.335414773952771,0.338228689143946,0.341152804698951,0.344683135810387,0.348846708977439,0.353425018430286,0.357636117040097,0.361084500751268,0.364394225574283
"CUB","Cuba",0.310595565743848,0.312140410804274,0.312953230499478,0.31269174110942,0.312008673458027,0.311092384144452,0.310176371990372,0.309310807981092,0.308053098712169,0.306291919557211,0.304481974840376,0.302927678113924,0.302082310142062,0.302164418399184,0.302914248060277,0.304050226663452,0.305364625458808,0.306543823705998,0.307394122878349,0.307881088518505,0.30835283821877,0.308907066440551,0.309573052480041,0.310879603228885,0.31254447797553,0.31412333999192,0.31469747469711,0.315295333445533
"CYP","Cyprus",0.342952224415668,0.339925698121204,0.335994887854253,0.331546694946757,0.326824280807214,0.32196417036871,0.317423794865416,0.313909821323577,0.310656270305393,0.306653335748212,0.302078517040697,0.297253367796119,0.292595586256476,0.288449180237827,0.285018821322551,0.282457816799455,0.281590203705224,0.282466961190396,0.28396781918278,0.285854230476765,0.288186864092716,0.290826763749169,0.29352730564499,0.296125139580466,0.298760250041401,0.30160471969727,0.304621970313168,0.307581731673923
"CZE","Czech Republic",0.318281162508382,0.315027626713454,0.311921258829067,0.308808040271507,0.305534987448224,0.302063859161618,0.298522249057601,0.295123689096782,0.291867540492509,0.289228271048462,0.287648491801598,0.286982929824553,0.287589251089373,0.28990474903944,0.293791926505852,0.298643569950889,0.304943938521272,0.312563632351414,0.32008366499668,0.327062340799196,0.333600679792632,0.33991476967118,0.34601025229067,0.351678180637828,0.356840280193237,0.361267049560137,0.364555318861389,0.365959274197621
"DNK","Denmark",0.326402074879137,0.327459958913681,0.328814962496079,0.330273569010861,0.331728182765918,0.333127397294901,0.334321503797464,0.335293938290258,0.336158481048782,0.336892812707618,0.337548200181649,0.338234120689511,0.339286555047866,0.340980447779665,0.343150542156161,0.345792719797703,0.348898837449534,0.351844893718656,0.353995713537448,0.355488237862795,0.356716497035117,0.357934498796799,0.359292710689177,0.360672230116223,0.361920575277809,0.363157547813193,0.364338807057893,0.365466751180648
"DJI","Djibouti",0.456496275125334,0.452911584443627,0.445754328482478,0.43716399009958,0.430838190585942,0.426132278572704,0.421730903257454,0.417770996738807,0.416371428465138,0.416497122950048,0.415745584552901,0.413137075364264,0.40938180481648,0.405497991813213,0.401657191242288,0.398160573411975,0.394753794924374,0.391500440376759,0.38819452484043,0.384491649618107,0.380283306782846,0.375573594824002,0.370523897301805,0.365457085616886,0.360745032095152,0.356485677279216,0.352661440042694,0.349283600772094
"DMA","Dominica",0.412465137787026,0.410075686929366,0.407507129311967,0.404776755925615,0.401812293023764,0.398633424048225,0.394431605590404,0.389023175412382,0.383497096102568,0.378189984542246,0.372851245385775,0.367548223793314,0.362021083242458,0.356517693582624,0.351747799350163,0.347785615591593,0.342359838235722,0.335193827707092,0.329649730813662,0.321128425422728,0.312556691164391,0.307434891188013,0.302160419300314,0.298358572487557,0.295381363050905,0.292973768829563,0.291807353702745,0.291527753909607
"DOM","Dominican Republic",0.410674642520546,0.408470287639145,0.406106826488489,0.40337229857239,0.400481597893519,0.397816232839778,0.395268183978167,0.39254239377126,0.38950052086066,0.386026647640799,0.382141315524844,0.377953630309146,0.373610831330435,0.3694115188601,0.365536971625698,0.36209177705456,0.359076730329168,0.356530395007618,0.354573734049381,0.352865485359772,0.351120217970077,0.349532084332869,0.348232697588221,0.347253765153515,0.346570825406358,0.345883535437243,0.345277403992769,0.345125904135438
"ECU","Ecuador",0.415503236661274,0.413185603345126,0.41077225890222,0.408269273322318,0.405630989443642,0.402778852456978,0.399664637969919,0.396335335114658,0.392889746022244,0.38942664878902,0.385995647135081,0.382603324284072,0.379322298520776,0.376209172274399,0.373247496433166,0.370427487804783,0.367750986236269,0.365121720436663,0.362440266210188,0.359672211933405,0.356768860419136,0.353728363580954,0.350611255568683,0.346928036310527,0.343370076368474,0.340341273980631,0.337397164594578,0.335215238042331
"EGY","Egypt",0.439600989030054,0.435281890033272,0.430637070752078,0.425689004537539,0.420504627753947,0.415079791481939,0.409520872087358,0.403782049781891,0.397999804445099,0.392550754329136,0.387752273040423,0.383742655673418,0.380243574715747,0.377333020095794,0.375270525143819,0.374237086289882,0.373949510165094,0.37449924924411,0.375611376656662,0.376864203029524,0.378418661243504,0.379353105799361,0.379614689785115,0.379798908462845,0.379724835772645,0.379188946993729,0.37825514231583,0.376947640998225
"SLV","El Salvador",0.437085342695808,0.43242895914442,0.428271612925531,0.424856745848507,0.42221691223886,0.42026618524651,0.418713046469704,0.417085060989557,0.415194276079779,0.413171195738392,0.41109849801675,0.408988760507196,0.405374900047666,0.399910499153029,0.393857930001334,0.387544999950524,0.381189124261071,0.374806797733397,0.36843286691722,0.362408309232596,0.357162402067318,0.352740176401606,0.34922660887081,0.346635321447165,0.3444232102171,0.341877556819129,0.339121428121759,0.336366263324617
"GNQ","Equatorial Guinea",0.462017635608629,0.462339483635528,0.46213154548607,0.461471827787606,0.459979222278115,0.458721241735124,0.457004006142334,0.453089745536327,0.447620621491463,0.441382940745805,0.435289655168426,0.430165089585744,0.426447424654661,0.424156872835051,0.423069773859187,0.422839324291051,0.421603231905279,0.419450075001958,0.418011786732651,0.417360326687426,0.417521360858755,0.41842512812503,0.419619506250112,0.42042678491956,0.420322717422484,0.42022375886447,0.419143750663443,0.416159574137804
"ERI","Eritrea",0.46874183700739,0.463011911936605,0.470005380611732,0.475305924627817,0.478831000436456,0.48094795412807,0.478200100612265,0.473705986910699,0.467333210094783,0.46163702556458,0.461750794213576,0.464300458353254,0.466669628447448,0.464735264967917,0.462703412056469,0.461902509334513,0.460221289013178,0.459067772327089,0.458250097759139,0.459206390997239,0.460655609600702,0.460471356459143,0.458923682039063,0.455001626093186,0.450006973783718,0.44421530832978,0.43789292193601,0.432098096881094
"EST","Estonia",0.342120080535527,0.341811705827821,0.340762509760884,0.338121874660072,0.331657996071959,0.32617700992178,0.324302798029819,0.322824889069342,0.321284884185398,0.319864027411768,0.319169283555603,0.320273971483827,0.322161133155972,0.323236682420713,0.324669373943231,0.326782247556391,0.33005682413146,0.334549045046353,0.339378815256512,0.344482726092904,0.349040985230742,0.353375628027574,0.357452116563451,0.360439360963886,0.363367754590391,0.366469742238109,0.368407564982641,0.369853747411508
"ETH","Ethiopia",0.498230834579175,0.498640733844746,0.499685233467746,0.500986026409592,0.501826608348271,0.50202593564919,0.501516420874809,0.50019559759746,0.49836043249477,0.496381579823239,0.494296326457099,0.491770750918704,0.488941128718008,0.485942787426991,0.482497103788764,0.478544070407032,0.474162570829916,0.469449310107017,0.464576088388938,0.459611861202538,0.454801224009758,0.450153962180009,0.44559052849703,0.441482939920923,0.437895737897648,0.434432884475145,0.430994228562224,0.427660652361641
"FJI","Fiji",0.404182539261795,0.399395007272091,0.394181005553263,0.388783060332515,0.383550830285582,0.378715652753095,0.374562592117149,0.37089146085118,0.367534636560059,0.364574830000651,0.361780201354747,0.359226709154179,0.357053516091655,0.355307419564741,0.353916899873251,0.352643897082259,0.351486121332585,0.350657311985283,0.350337674735318,0.350341321158636,0.350119930222416,0.349598364930948,0.349070230903948,0.348470504768247,0.347833258661603,0.347260278437499,0.346311064292548,0.345071770746618
